"","stock","species","broodyear","recruits","spawners","stock.id"
"1216","Misc. Early Shuswap","Sockeye",2011,27451,7381,51
"1217","Misc. Early Shuswap","Sockeye",2012,426,217,51
"1218","Misc. Early Shuswap","Sockeye",2013,2422,5075,51
"1219","Misc. Early Shuswap","Sockeye",2014,817957,119591,51
"1220","Misc. Early Shuswap","Sockeye",2015,2335,7673,51
"1221","Misc. Taseko","Sockeye",2013,504,86,52
"1222","Misc. Taseko","Sockeye",2014,754,58,52
"1223","Misc. Taseko","Sockeye",2015,436,482,52
"1224","Misc. Chilliwack","Sockeye",2004,6924,20387,53
"1225","Misc. Chilliwack","Sockeye",2005,1219,1970,53
"1226","Misc. Chilliwack","Sockeye",2006,3942,565,53
"1227","Misc. Chilliwack","Sockeye",2007,30418,1071,53
"1228","Misc. Chilliwack","Sockeye",2008,200093,19718,53
"1229","Misc. Chilliwack","Sockeye",2009,7046,2355,53
"1230","Misc. Chilliwack","Sockeye",2010,5568,1501,53
"1231","Misc. Chilliwack","Sockeye",2011,11020,2466,53
"1232","Misc. Chilliwack","Sockeye",2012,73377,78823,53
"1233","Misc. Chilliwack","Sockeye",2013,1096,5433,53
"1234","Misc. Chilliwack","Sockeye",2014,3427,1744,53
"1235","Misc. Chilliwack","Sockeye",2015,2004,2966,53
"1236","Misc. Nahatlatch","Sockeye",2003,28,1960,54
"1237","Misc. Nahatlatch","Sockeye",2004,2503,584,54
"1238","Misc. Nahatlatch","Sockeye",2005,1705,1290,54
"1239","Misc. Nahatlatch","Sockeye",2006,17136,939,54
"1240","Misc. Nahatlatch","Sockeye",2007,6936,2021,54
"1241","Misc. Nahatlatch","Sockeye",2008,8070,151,54
"1242","Misc. Nahatlatch","Sockeye",2009,6209,740,54
"1243","Misc. Nahatlatch","Sockeye",2010,10493,2894,54
"1244","Misc. Nahatlatch","Sockeye",2011,7813,3455,54
"1245","Misc. Nahatlatch","Sockeye",2012,4044,1140,54
"1246","Misc. Nahatlatch","Sockeye",2013,5946,800,54
"1247","Misc. Nahatlatch","Sockeye",2014,3241,2059,54
"1248","Misc. Nahatlatch","Sockeye",2015,2336,1355,54
"1249","Misc. N. Thompson Main.","Sockeye",2004,4624,492,55
"1250","Misc. N. Thompson Main.","Sockeye",2005,45734,47725,55
"1251","Misc. N. Thompson Main.","Sockeye",2006,135777,12490,55
"1252","Misc. N. Thompson Main.","Sockeye",2007,78916,9886,55
"1253","Misc. N. Thompson Main.","Sockeye",2008,34777,1008,55
"1254","Misc. N. Thompson Main.","Sockeye",2009,87183,1731,55
"1255","Misc. N. Thompson Main.","Sockeye",2010,86430,3246,55
"1256","Misc. N. Thompson Main.","Sockeye",2011,92303,2015,55
"1257","Misc. N. Thompson Main.","Sockeye",2012,10474,32,55
"1258","Misc. N. Thompson Main.","Sockeye",2013,19690,8461,55
"1259","Misc. N. Thompson Main.","Sockeye",2014,10398,11963,55
"1260","Misc. N. Thompson Main.","Sockeye",2015,1349,11562,55
"1261","Misc. N. Thompson Tribs.","Sockeye",2004,1064,643,56
"1262","Misc. N. Thompson Tribs.","Sockeye",2005,2106,2120,56
"1263","Misc. N. Thompson Tribs.","Sockeye",2006,6166,2406,56
"1264","Misc. N. Thompson Tribs.","Sockeye",2007,2664,711,56
"1265","Misc. N. Thompson Tribs.","Sockeye",2008,2296,147,56
"1266","Misc. N. Thompson Tribs.","Sockeye",2009,5236,992,56
"1267","Misc. N. Thompson Tribs.","Sockeye",2010,4508,529,56
"1268","Misc. N. Thompson Tribs.","Sockeye",2011,3021,349,56
"1269","Misc. N. Thompson Tribs.","Sockeye",2012,2455,235,56
"1270","Misc. N. Thompson Tribs.","Sockeye",2013,967,1367,56
"1271","Misc. N. Thompson Tribs.","Sockeye",2014,508,664,56
"1272","Misc. N. Thompson Tribs.","Sockeye",2015,140,511,56
"1273","Misc. Widgeon","Sockeye",2014,58,146,57
"1274","Misc. Widgeon","Sockeye",2015,258,58,57
"1275","Misc. Harrison/Lillooet","Sockeye",2004,2558,10927,58
"1276","Misc. Harrison/Lillooet","Sockeye",2005,10496,3383,58
"1277","Misc. Harrison/Lillooet","Sockeye",2006,32253,11332,58
"1278","Misc. Harrison/Lillooet","Sockeye",2007,20367,2597,58
"1279","Misc. Harrison/Lillooet","Sockeye",2008,9873,950,58
"1280","Misc. Harrison/Lillooet","Sockeye",2009,12883,4333,58
"1281","Misc. Harrison/Lillooet","Sockeye",2010,18139,6975,58
"1282","Misc. Harrison/Lillooet","Sockeye",2011,11355,6507,58
"12831","Misc. Harrison/Lillooet","Sockeye",2012,6321,1368,58
"12841","Misc. Harrison/Lillooet","Sockeye",2013,8713,5213,58
"12851","Misc. Harrison/Lillooet","Sockeye",2014,1461,3568,58
"12861","Misc. Harrison/Lillooet","Sockeye",2015,62,5338,58
"2808","Alastair","Sockeye",1960,25930.2045303406,7754.898063,59
"2809","Alastair","Sockeye",1961,37008.6259185911,29357.82838,59
"2810","Alastair","Sockeye",1962,48994.0935314597,22034.98892,59
"28111","Alastair","Sockeye",1963,34583.642470989,19941.16645,59
"28121","Alastair","Sockeye",1964,9980.49054872868,4209.801806,59
"28131","Alastair","Sockeye",1965,5854.80374933553,17503.91277,59
"28141","Alastair","Sockeye",1966,7893.79553904213,18611.75535,59
"28151","Alastair","Sockeye",1967,13430.399602275,27696.06451,59
"28161","Alastair","Sockeye",1968,11028.9111977332,33235.27741,59
"28171","Alastair","Sockeye",1969,4835.56747062706,6647.055483,59
"28181","Alastair","Sockeye",1970,5409.91922709217,4985.291612,59
"28191","Alastair","Sockeye",1971,15541.4927538191,2548.037935,59
"28201","Alastair","Sockeye",1972,26472.9962047905,8862.740643,59
"28211","Alastair","Sockeye",1973,30585.0285146548,8862.740643,59
"28221","Alastair","Sockeye",1974,39150.4794050137,3877.449031,59
"28231","Alastair","Sockeye",1975,30861.4893009415,1329.411097,59
"28241","Alastair","Sockeye",1976,11016.657522735,6647.055483,59
"28251","Alastair","Sockeye",1977,18403.9990523874,15509.79613,59
"28261","Alastair","Sockeye",1978,16895.245622568,19941.16645,59
"28271","Alastair","Sockeye",1979,13254.5119900832,19941.16645,59
"28281","Alastair","Sockeye",1980,22192.2516602304,33235.27741,59
"28291","Alastair","Sockeye",1981,25680.0834898016,1994.116645,59
"28301","Alastair","Sockeye",1982,19046.090226467,10524.50451,59
"28311","Alastair","Sockeye",1983,23807.0305905961,14401.95355,59
"28321","Alastair","Sockeye",1984,20876.2480126307,8862.740643,59
"28331","Alastair","Sockeye",1985,27294.5023564862,8862.740643,59
"28341","Alastair","Sockeye",1986,37726.058434514,23264.69419,59
"28351","Alastair","Sockeye",1987,31738.8947118014,11078.4258,59
"28361","Alastair","Sockeye",1988,25847.5256841296,14401.95355,59
"28371","Alastair","Sockeye",1989,27843.5369669653,16542.58795,59
"28381","Alastair","Sockeye",1990,40914.4067829583,11078.4258,59
"28391","Alastair","Sockeye",1991,53450.0788079119,24372.53677,59
"28401","Alastair","Sockeye",1992,45597.1966161651,17725.48129,59
"28411","Alastair","Sockeye",1993,20698.169541771,16617.63871,59
"28421","Alastair","Sockeye",1994,12668.4312121584,14401.95355,59
"28431","Alastair","Sockeye",1995,21554.4385561385,18833.32387,59
"28441","Alastair","Sockeye",1996,17916.3751851459,27696.06451,59
"28451","Alastair","Sockeye",1997,38263.8084200035,26588.22193,59
"28461","Alastair","Sockeye",1998,53417.072975739,20495.08774,59
"28471","Alastair","Sockeye",1999,19916.6395790997,5539.212902,59
"28481","Alastair","Sockeye",2000,15005.193159466,12062.5593,59
"28491","Alastair","Sockeye",2001,28767.935419017,19590.34963,59
"28501","Alastair","Sockeye",2002,28211.6072960154,4337.203702,59
"28511","Alastair","Sockeye",2003,15896.2290340909,64594.4029,59
"28521","Alastair","Sockeye",2004,54800.3247520627,15918.65598,59
"28531","Alastair","Sockeye",2005,72901.1227382758,13297.5911,59
"28541","Alastair","Sockeye",2006,52010.6237328598,11466.17071,59
"2855","Alastair","Sockeye",2007,40230.9972418201,35020.52599,59
"2856","Alastair","Sockeye",2008,25326.2838555465,983.2172841,59
"2857","Alastair","Sockeye",2009,19322.3972269548,29490.64218,59
"2858","Alastair","Sockeye",2010,48073.6463364508,79009.10232,59
"2859","Alastair","Sockeye",2011,51348.8363139839,44220.21991,59
"2860","Alastair","Sockeye",2012,12232.8017541638,36337.23664,59
"2861","Alastair","Sockeye",2013,4615.04085195307,30442.97686,59
"2923","Asitka","Sockeye",2003,344.066028809033,1067.350427,60
"2925","Asitka","Sockeye",2005,1289.9812125879,266.9769446,60
"2926","Asitka","Sockeye",2006,1896.36245263627,88,60
"2927","Asitka","Sockeye",2007,3143.74843400874,292.8205128,60
"2928","Asitka","Sockeye",2008,2342.27832118814,95.00674764,60
"2929","Asitka","Sockeye",2009,4046.0677858475,780.432553,60
"2930","Asitka","Sockeye",2010,3914.40544485254,1310.722689,60
"29311","Asitka","Sockeye",2011,1988.95998894443,1380.710059,60
"29321","Asitka","Sockeye",2012,1021.51946702171,2860,60
"29331","Asitka","Sockeye",2013,900.61760456883,550,60
"29341","Asitka","Sockeye",2014,1378.30126250043,4831.71143,60
"29471","Babine Early Wild","Sockeye",1960,74524.87957554,42484.86364,61
"29481","Babine Early Wild","Sockeye",1961,67885.06622016,133007.0186,61
"29491","Babine Early Wild","Sockeye",1962,165292.91040308,21586.8425,61
"29501","Babine Early Wild","Sockeye",1963,264639.45640182,77001.76097,61
"29511","Babine Early Wild","Sockeye",1964,83443.202641,68408.8136,61
"29521","Babine Early Wild","Sockeye",1965,139046.703476766,29888.49784,61
"29531","Babine Early Wild","Sockeye",1966,139909.688030723,31977.04506,61
"29541","Babine Early Wild","Sockeye",1967,127885.029636652,95241.71482,61
"29551","Babine Early Wild","Sockeye",1968,172461.988692827,62457.16289,61
"29561","Babine Early Wild","Sockeye",1969,351950.170162481,89904.93818,61
"29571","Babine Early Wild","Sockeye",1970,141685.917832574,82163.63349,61
"29581","Babine Early Wild","Sockeye",1971,111842.045334354,34049.06011,61
"29591","Babine Early Wild","Sockeye",1972,79172.6286090401,52692.14185,61
"29601","Babine Early Wild","Sockeye",1973,102299.0580639,140252.6508,61
"29611","Babine Early Wild","Sockeye",1974,25292.2484284545,109850.7509,61
"29621","Babine Early Wild","Sockeye",1975,139206.456432374,60352.60041,61
"29631","Babine Early Wild","Sockeye",1976,26268.0962513229,13335.83037,61
"29641","Babine Early Wild","Sockeye",1977,293903.291059826,54679.10412,61
"29651","Babine Early Wild","Sockeye",1978,71960.1541472454,32031.53105,61
"29661","Babine Early Wild","Sockeye",1979,36632.4375940135,42454.92924,61
"29671","Babine Early Wild","Sockeye",1980,133626.598516354,31679.46519,61
"29681","Babine Early Wild","Sockeye",1981,86474.4535118987,46466.07316,61
"29691","Babine Early Wild","Sockeye",1982,46970.6569234778,93630.30261,61
"29701","Babine Early Wild","Sockeye",1983,51688.7328578354,26965.08859,61
"29711","Babine Early Wild","Sockeye",1984,106017.712659032,26503.0687,61
"29721","Babine Early Wild","Sockeye",1985,43053.8125012318,75649.39542,61
"29731","Babine Early Wild","Sockeye",1986,104389.851724517,26864.92035,61
"29741","Babine Early Wild","Sockeye",1987,100331.768869018,38205.99781,61
"29751","Babine Early Wild","Sockeye",1988,96957.6431913756,42434.7788,61
"29761","Babine Early Wild","Sockeye",1989,58789.286141979,18412.34583,61
"29771","Babine Early Wild","Sockeye",1990,101996.560158614,21328.18518,61
"29781","Babine Early Wild","Sockeye",1991,174670.87756068,58719.05892,61
"29791","Babine Early Wild","Sockeye",1992,347211.707140399,52358.40232,61
"29801","Babine Early Wild","Sockeye",1993,142794.543734262,16646.26196,61
"2981","Babine Early Wild","Sockeye",1994,13436.422872492,25124.28503,61
"2982","Babine Early Wild","Sockeye",1995,91840.7745262958,79679.07233,61
"2983","Babine Early Wild","Sockeye",1996,620769.866018631,60908.54906,61
"2984","Babine Early Wild","Sockeye",1997,64716.3824609569,92244.94577,61
"2985","Babine Early Wild","Sockeye",1998,97562.0133888034,43130.46314,61
"2986","Babine Early Wild","Sockeye",1999,33970.5130387792,63692.09022,61
"2987","Babine Early Wild","Sockeye",2000,67729.3877036002,84557.61981,61
"2988","Babine Early Wild","Sockeye",2001,39012.0065818683,232802.4918,61
"2989","Babine Early Wild","Sockeye",2002,144328.314395418,29323.9913,61
"2990","Babine Early Wild","Sockeye",2003,17700.7246402654,55028.42071,61
"2991","Babine Early Wild","Sockeye",2004,65738.7009917914,39546.46709,61
"2992","Babine Early Wild","Sockeye",2005,17748.5184900368,25140.85209,61
"2993","Babine Early Wild","Sockeye",2006,70915.6631708107,40873.873,61
"2994","Babine Early Wild","Sockeye",2007,133279.928572143,52862.30583,61
"2995","Babine Early Wild","Sockeye",2008,19768.4250544179,28667.49528,61
"2996","Babine Early Wild","Sockeye",2009,7687.41399279743,20503.14886,61
"2997","Babine Early Wild","Sockeye",2010,64954.7402494252,20454.52714,61
"2998","Babine Early Wild","Sockeye",2011,93979.3831128888,64621.8148,61
"2999","Babine Early Wild","Sockeye",2012,45150.3816647957,60983.03607,61
"3000","Babine Early Wild","Sockeye",2013,2109.48613865443,8759.596648,61
"3001","Babine Early Wild","Sockeye",2014,22757.3743322174,20322,61
"3014","Babine Late Wild","Sockeye",1960,524068.8398744,112920.2955,62
"3015","Babine Late Wild","Sockeye",1961,767586.0832584,467456.7196,62
"3016","Babine Late Wild","Sockeye",1962,1052792.1627035,354596.5483,62
"3017","Babine Late Wild","Sockeye",1963,1510856.8643324,193635.9131,62
"3018","Babine Late Wild","Sockeye",1964,417759.6891714,396889.3866,62
"3019","Babine Late Wild","Sockeye",1965,671737.103679274,313241.8987,62
"3020","Babine Late Wild","Sockeye",1966,996080.284830882,243131.2517,62
"3021","Babine Late Wild","Sockeye",1967,1287707.71431799,296654.5216,62
"3022","Babine Late Wild","Sockeye",1968,566788.396999088,267415.4322,62
"3023","Babine Late Wild","Sockeye",1969,1232911.00363782,345341.7574,62
"3024","Babine Late Wild","Sockeye",1970,496420.975927488,327829.8049,62
"3025","Babine Late Wild","Sockeye",1971,517901.44656638,436875.6328,62
"3026","Babine Late Wild","Sockeye",1972,464333.742743769,309503.8948,62
"3027","Babine Late Wild","Sockeye",1973,438502.407967865,236140.2913,62
"3028","Babine Late Wild","Sockeye",1974,149087.369173249,291444.2836,62
"3029","Babine Late Wild","Sockeye",1975,1276433.28767193,118485.163,62
"3030","Babine Late Wild","Sockeye",1976,171433.815597306,163137.0625,62
"3031","Babine Late Wild","Sockeye",1977,764592.36509477,199710.9783,62
"3032","Babine Late Wild","Sockeye",1978,238360.83896572,57401.78244,62
"3033","Babine Late Wild","Sockeye",1979,266424.343727491,357449.2278,62
"3034","Babine Late Wild","Sockeye",1980,1342227.47452894,197030.5175,62
"3035","Babine Late Wild","Sockeye",1981,812390.940830835,113331.8857,62
"3036","Babine Late Wild","Sockeye",1982,374095.647453303,159594.8001,62
"3037","Babine Late Wild","Sockeye",1983,369108.145195386,103026.9894,62
"3038","Babine Late Wild","Sockeye",1984,774292.764214251,204447.1039,62
"3039","Babine Late Wild","Sockeye",1985,521979.166254833,623637.3576,62
"3040","Babine Late Wild","Sockeye",1986,1147840.09096516,167437.178,62
"3041","Babine Late Wild","Sockeye",1987,1414332.73764737,237400.0832,62
"3042","Babine Late Wild","Sockeye",1988,2134103.2562465,241974.29,62
"3043","Babine Late Wild","Sockeye",1989,1016505.93640563,132562.83,62
"3044","Babine Late Wild","Sockeye",1990,230703.457411918,198864.1975,62
"3045","Babine Late Wild","Sockeye",1991,357925.416663826,432582.0934,62
"3046","Babine Late Wild","Sockeye",1992,654993.260795495,582914.3116,62
"3047","Babine Late Wild","Sockeye",1993,312876.361427018,595377.2527,62
"3048","Babine Late Wild","Sockeye",1994,35176.6466213328,132299.3946,62
"3049","Babine Late Wild","Sockeye",1995,230959.566817507,69505.93146,62
"3050","Babine Late Wild","Sockeye",1996,1923514.69097745,143305.4368,62
"3051","Babine Late Wild","Sockeye",1997,257077.303741157,129974.7626,62
"3052","Babine Late Wild","Sockeye",1998,289994.90058306,97880.26042,62
"3053","Babine Late Wild","Sockeye",1999,149055.615760461,155039.5077,62
"3054","Babine Late Wild","Sockeye",2000,474734.157159888,185019.5173,62
"3055","Babine Late Wild","Sockeye",2001,198450.204450011,617400.8519,62
"3056","Babine Late Wild","Sockeye",2002,487734.9113521,130726.3807,62
"3057","Babine Late Wild","Sockeye",2003,68338.376212519,99284.4758,62
"3058","Babine Late Wild","Sockeye",2004,290834.924280735,249231.3465,62
"3059","Babine Late Wild","Sockeye",2005,74526.1129574715,163177.6669,62
"3060","Babine Late Wild","Sockeye",2006,213908.356083491,137660.391,62
"3061","Babine Late Wild","Sockeye",2007,305994.037277914,100762.0793,62
"3062","Babine Late Wild","Sockeye",2008,48496.6699846049,93158.20872,62
"3063","Babine Late Wild","Sockeye",2009,49450.9957400494,93791.00011,62
"3064","Babine Late Wild","Sockeye",2010,326122.514984688,74125.69651,62
"3065","Babine Late Wild","Sockeye",2011,374443.601199616,152998.1381,62
"3066","Babine Late Wild","Sockeye",2012,172292.984127757,112217.6013,62
"3067","Babine Late Wild","Sockeye",2013,18592.42500342,39601.50154,62
"3068","Babine Late Wild","Sockeye",2014,383220.472907902,133779,62
"3086","Babine Mid Wild","Sockeye",1960,45281.90433876,12298.25,63
"3087","Babine Mid Wild","Sockeye",1961,33425.84291317,33656.88381,63
"3088","Babine Mid Wild","Sockeye",1962,61681.41426708,16827.78356,63
"3089","Babine Mid Wild","Sockeye",1963,174897.74789288,56280.35686,63
"3090","Babine Mid Wild","Sockeye",1964,45332.36991638,35959.77664,63
"3091","Babine Mid Wild","Sockeye",1965,45937.0132922935,11093.98391,63
"3092","Babine Mid Wild","Sockeye",1966,25047.0707280442,15195.70323,63
"3093","Babine Mid Wild","Sockeye",1967,28810.5843946709,24200.7636,63
"3094","Babine Mid Wild","Sockeye",1968,45993.3577745593,55410.40488,63
"3095","Babine Mid Wild","Sockeye",1969,123956.865706737,32575.30443,63
"3096","Babine Mid Wild","Sockeye",1970,58601.2957340761,7422.56162,63
"3097","Babine Mid Wild","Sockeye",1971,57951.8964365224,8381.307104,63
"3098","Babine Mid Wild","Sockeye",1972,30902.2530022507,10276.9633,63
"3099","Babine Mid Wild","Sockeye",1973,27070.1789542773,32178.70291,63
"3100","Babine Mid Wild","Sockeye",1974,8311.32186469899,38188.61054,63
"3101","Babine Mid Wild","Sockeye",1975,66656.0399597289,28685.88157,63
"3102","Babine Mid Wild","Sockeye",1976,8743.60414752988,8021.552103,63
"3103","Babine Mid Wild","Sockeye",1977,30813.1168457597,15573.16257,63
"3104","Babine Mid Wild","Sockeye",1978,13419.0385994248,3930.731507,63
"3105","Babine Mid Wild","Sockeye",1979,12226.0169169749,21765.48792,63
"3106","Babine Mid Wild","Sockeye",1980,38325.4455969774,11165.6623,63
"3107","Babine Mid Wild","Sockeye",1981,19269.1892323762,7177.686097,63
"3108","Babine Mid Wild","Sockeye",1982,15759.6790008463,4826.942237,63
"3109","Babine Mid Wild","Sockeye",1983,27280.2190432937,8903.566987,63
"3110","Babine Mid Wild","Sockeye",1984,59269.6800919291,8065.072405,63
"3111","Babine Mid Wild","Sockeye",1985,18979.1445152139,17228.89198,63
"3112","Babine Mid Wild","Sockeye",1986,52409.7555677352,3873.546655,63
"3113","Babine Mid Wild","Sockeye",1987,29978.2927024518,15785.56397,63
"3114","Babine Mid Wild","Sockeye",1988,55352.7248952091,23458.57621,63
"3115","Babine Mid Wild","Sockeye",1989,35009.3640222395,7701.269171,63
"3116","Babine Mid Wild","Sockeye",1990,14151.7488846961,7395.262344,63
"3117","Babine Mid Wild","Sockeye",1991,22131.0805503469,24980.09272,63
"3118","Babine Mid Wild","Sockeye",1992,108874.275222336,8426.286088,63
"3119","Babine Mid Wild","Sockeye",1993,58462.3731601302,21962.13029,63
"3120","Babine Mid Wild","Sockeye",1994,5183.22748201125,7559.965404,63
"3121","Babine Mid Wild","Sockeye",1995,31123.1322890001,6555.041209,63
"3122","Babine Mid Wild","Sockeye",1996,151257.318197574,7975.259094,63
"3123","Babine Mid Wild","Sockeye",1997,33041.568294405,34659.93668,63
"3124","Babine Mid Wild","Sockeye",1998,122345.904451808,16544.92144,63
"3125","Babine Mid Wild","Sockeye",1999,51025.6452484299,22945.84713,63
"3126","Babine Mid Wild","Sockeye",2000,94463.9592022111,19982.10787,63
"3127","Babine Mid Wild","Sockeye",2001,30927.6914052872,47818.30128,63
"3128","Babine Mid Wild","Sockeye",2002,49282.8247578525,24572.62796,63
"3129","Babine Mid Wild","Sockeye",2003,7728.28644912214,83150.74848,63
"3130","Babine Mid Wild","Sockeye",2004,41565.6300348865,51747.18636,63
"3131","Babine Mid Wild","Sockeye",2005,9266.05242909964,31371.48103,63
"3132","Babine Mid Wild","Sockeye",2006,44746.8995439649,12514.581,63
"3133","Babine Mid Wild","Sockeye",2007,148614.272904769,12595.25991,63
